ITERATION: 756
BOX DIMENSIONS , 1 , 1
MATRIX DIMENSIONS , 64 , 64
| X | Y | U | V | P |
0.365079 , 0.015873 , -0.0141104 , 0.000329798 , 0.0181934
0.380952 , 0.015873 , -0.0149584 , 0.000313534 , 0.0182442
0.396825 , 0.015873 , -0.0157534 , 0.000288167 , 0.0183056
0.412698 , 0.015873 , -0.0164727 , 0.000252599 , 0.0183778
0.428571 , 0.015873 , -0.0170916 , 0.000205993 , 0.0184602
0.444444 , 0.015873 , -0.0175837 , 0.000147877 , 0.018552
0.460317 , 0.015873 , -0.0179222 , 7.82671e-05 , 0.0186517
0.47619 , 0.015873 , -0.0180811 , -2.23327e-06 , 0.0187573
0.492063 , 0.015873 , -0.0180364 , -9.23433e-05 , 0.0188663
0.507937 , 0.015873 , -0.0177678 , -0.000190053 , 0.0189752
0.52381 , 0.015873 , -0.0172598 , -0.000292616 , 0.0190805
0.539683 , 0.015873 , -0.0165039 , -0.0003966 , 0.0191777
0.555556 , 0.015873 , -0.015499 , -0.000498009 , 0.0192626
0.571429 , 0.015873 , -0.0142532 , -0.000592465 , 0.0193304
0.587302 , 0.015873 , -0.0127837 , -0.000675463 , 0.019377
0.603175 , 0.015873 , -0.0111176 , -0.00074267 , 0.0193985
0.619048 , 0.015873 , -0.00929074 , -0.000790256 , 0.0193919
0.634921 , 0.015873 , -0.00734721 , -0.000815216 , 0.0193554
0.650794 , 0.015873 , -0.00533736 , -0.000815659 , 0.0192883
0.666667 , 0.015873 , -0.00331578 , -0.000791021 , 0.0191911
0.68254 , 0.015873 , -0.00133866 , -0.000742166 , 0.019066
0.698413 , 0.015873 , 0.000538959 , -0.000671367 , 0.0189163
0.714286 , 0.015873 , 0.00226609 , -0.000582144 , 0.0187464
0.730159 , 0.015873 , 0.00379837 , -0.000478982 , 0.0185613
0.746032 , 0.015873 , 0.00510024 , -0.000366955 , 0.0183667
0.761905 , 0.015873 , 0.00614649 , -0.000251299 , 0.0181683
0.777778 , 0.015873 , 0.00692302 , -0.000136993 , 0.0179713
0.793651 , 0.015873 , 0.0074268 , -2.83886e-05 , 0.0177807
0.809524 , 0.015873 , 0.00766503 , 7.10544e-05 , 0.0176005
0.825397 , 0.015873 , 0.00765367 , 0.000158906 , 0.0174342
0.84127 , 0.015873 , 0.0074156 , 0.00023376 , 0.0172841
0.857143 , 0.015873 , 0.00697865 , 0.000295069 , 0.0171519
0.873016 , 0.015873 , 0.00637384 , 0.000342839 , 0.0170386
