0.617188 , 0 , -0.0103844 , 0 , 0.0396518
0.625 , 0 , -0.00948372 , 0 , 0.0398241
0.632812 , 0 , -0.0085443 , 0 , 0.0399508
0.640625 , 0 , -0.00757469 , 0 , 0.0400297
0.648438 , 0 , -0.00658396 , 0 , 0.040059
0.65625 , 0 , -0.00558155 , 0 , 0.0400379
0.664062 , 0 , -0.00457713 , 0 , 0.0399663
0.671875 , 0 , -0.00358039 , 0 , 0.0398452
0.679688 , 0 , -0.00260094 , 0 , 0.039676
0.6875 , 0 , -0.00164809 , 0 , 0.0394613
0.695312 , 0 , -0.000730699 , 0 , 0.0392039
0.703125 , 0 , 0.000142973 , 0 , 0.0389079
0.710938 , 0 , 0.000965439 , 0 , 0.0385773
0.71875 , 0 , 0.0017301 , 0 , 0.0382169
0.726562 , 0 , 0.00243136 , 0 , 0.0378317
0.734375 , 0 , 0.00306472 , 0 , 0.037427
0.742188 , 0 , 0.00362679 , 0 , 0.0370081
0.75 , 0 , 0.0041154 , 0 , 0.0365801
0.757812 , 0 , 0.00452951 , 0 , 0.0361483
0.765625 , 0 , 0.00486923 , 0 , 0.0357174
0.773438 , 0 , 0.00513577 , 0 , 0.0352919
0.78125 , 0 , 0.0053313 , 0 , 0.034876
0.789062 , 0 , 0.0054589 , 0 , 0.0344731
0.796875 , 0 , 0.00552241 , 0 , 0.0340863
0.804688 , 0 , 0.00552632 , 0 , 0.0337184
0.8125 , 0 , 0.0054756 , 0 , 0.0333711
0.820312 , 0 , 0.00537557 , 0 , 0.0330461
0.828125 , 0 , 0.00523174 , 0 , 0.0327444
0.835938 , 0 , 0.00504974 , 0 , 0.0324665
0.84375 , 0 , 0.0048351 , 0 , 0.0322127
0.851562 , 0 , 0.00459321 , 0 , 0.0319825
0.859375 , 0 , 0.0043292 , 0 , 0.0317757
0.867188 , 0 , 0.00404786 , 0 , 0.0315913
0.875 , 0 , 0.00375357 , 0 , 0.0314285
0.882812 , 0 , 0.0034503 , 0 , 0.0312863
0.890625 , 0 , 0.00314156 , 0 , 0.0311635
0.898438 , 0 , 0.00283044 , 0 , 0.031059
0.90625 , 0 , 0.00251967 , 0 , 0.0309717
0.914062 , 0 , 0.00221167 , 0 , 0.0309007
0.921875 , 0 , 0.0019087 , 0 , 0.0308449
0.929688 , 0 , 0.00161303 , 0 , 0.0308037
0.9375 , 0 , 0.00132716 , 0 , 0.0307763
0.945312 , 0 , 0.0010541 , 0 , 0.0307621
0.953125 , 0 , 0.000797652 , 0 , 0.0307603
0.960938 , 0 , 0.000562816 , 0 , 0.0307701
0.96875 , 0 , 0.000356059 , 0 , 0.0307898
0.976562 , 0 , 0.000185502 , 0 , 0.030817
0.984375 , 0 , 6.05588e-05 , 0 , 0.0308476
0.992188 , 0 , -9.90094e-06 , 0 , 0.0308753
1 , 0 , -2.33844e-05 , 0 , 0.0308909
1.00781 , 0 , 0 , - , -
0 , 0.0078125 , 0 , 3.7667e-06 , 0.0400062
0.0078125 , 0.0078125 , 3.49661e-05 , -3.50765e-05 , 0.0400172
0.015625 , 0.0078125 , 0.000154143 , -7.481e-05 , 0.0400266
0.0234375 , 0.0078125 , 0.000351182 , -0.000104379 , 0.0400309
0.03125 , 0.0078125 , 0.000608351 , -0.000122753 , 0.0400274
0.0390625 , 0.0078125 , 0.000904635 , -0.00013145 , 0.0400146
0.046875 , 0.0078125 , 0.00121993 , -0.000132385 , 0.0399919
0.0546875 , 0.0078125 , 0.00153675 , -0.000127323 , 0.0399592
0.0625 , 0.0078125 , 0.0018407 , -0.000117778 , 0.0399168
0.0703125 , 0.0078125 , 0.00212047 , -0.000105019 , 0.0398652
0.078125 , 0.0078125 , 0.00236751 , -9.00997e-05 , 0.0398051
0.0859375 , 0.0078125 , 0.00257568 , -7.38803e-05 , 0.0397372
0.09375 , 0.0078125 , 0.00274095 , -5.70448e-05 , 0.0396621
0.101562 , 0.0078125 , 0.00286093 , -4.01166e-05 , 0.0395806
0.109375 , 0.0078125 , 0.00293458 , -2.34717e-05 , 0.0394932
0.117188 , 0.0078125 , 0.00296183 , -7.35241e-06 , 0.0394003
0.125 , 0.0078125 , 0.00294327 , 8.11744e-06 , 0.0393022
0.132812 , 0.0078125 , 0.00287987 , 2.29164e-05 , 0.0391991
0.140625 , 0.0078125 , 0.00277273 , 3.71075e-05 , 0.0390912
0.148438 , 0.0078125 , 0.00262285 , 5.08203e-05 , 0.0389782
0.15625 , 0.0078125 , 0.00243098 , 6.42316e-05 , 0.0388603
0.164062 , 0.0078125 , 0.00219749 , 7.75479e-05 , 0.0387371
0.171875 , 0.0078125 , 0.0019223 , 9.09883e-05 , 0.0386084
0.179688 , 0.0078125 , 0.00160486 , 0.00010477 , 0.0384741
0.1875 , 0.0078125 , 0.00124411 , 0.000119093 , 0.0383339
0.195312 , 0.0078125 , 0.000838533 , 0.000134137 , 0.0381875
0.203125 , 0.0078125 , 0.000386239 , 0.000150045 , 0.0380347
0.210938 , 0.0078125 , -0.000114988 , 0.000166928 , 0.0378754
0.21875 , 0.0078125 , -0.000667586 , 0.000184858 , 0.0377095
0.226562 , 0.0078125 , -0.00127412 , 0.000203871 , 0.0375369
0.234375 , 0.0078125 , -0.00193718 , 0.000223966 , 0.0373578
0.242188 , 0.0078125 , -0.00265929 , 0.000245111 , 0.0371722
0.25 , 0.0078125 , -0.00344282 , 0.000267242 , 0.0369805
0.257812 , 0.0078125 , -0.00428989 , 0.000290269 , 0.0367829
0.265625 , 0.0078125 , -0.00520228 , 0.000314073 , 0.03658
0.273438 , 0.0078125 , -0.0061814 , 0.000338515 , 0.0363722
0.28125 , 0.0078125 , -0.00722816 , 0.00036343 , 0.0361604
0.289062 , 0.0078125 , -0.00834298 , 0.000388629 , 0.0359454
0.296875 , 0.0078125 , -0.00952564 , 0.000413902 , 0.035728
0.304688 , 0.0078125 , -0.0107753 , 0.000439018 , 0.0355095
0.3125 , 0.0078125 , -0.0120904 , 0.000463721 , 0.0352911
0.320312 , 0.0078125 , -0.0134685 , 0.000487738 , 0.0350741
0.328125 , 0.0078125 , -0.0149067 , 0.000510772 , 0.0348602
0.335938 , 0.0078125 , -0.0164009 , 0.000532513 , 0.0346508
0.34375 , 0.0078125 , -0.0179463 , 0.000552634 , 0.0344479
0.351562 , 0.0078125 , -0.0195372 , 0.000570796 , 0.0342532
0.359375 , 0.0078125 , -0.0211671 , 0.000586652 , 0.0340688
0.367188 , 0.0078125 , -0.0228283 , 0.000599851 , 0.0338968
0.375 , 0.0078125 , -0.0245126 , 0.000610043 , 0.0337392
0.382812 , 0.0078125 , -0.0262107 , 0.000616882 , 0.0335981
0.390625 , 0.0078125 , -0.0279127 , 0.000620032 , 0.0334758
0.398438 , 0.0078125 , -0.0296078 , 0.000619176 , 0.0333742
0.40625 , 0.0078125 , -0.0312846 , 0.000614014 , 0.0332955
0.414062 , 0.0078125 , -0.0329311 , 0.000604276 , 0.0332415
0.421875 , 0.0078125 , -0.0345347 , 0.000589722 , 0.0332141
0.429688 , 0.0078125 , -0.0360825 , 0.000570152 , 0.0332147
0.4375 , 0.0078125 , -0.0375614 , 0.000545408 , 0.0332447
0.445312 , 0.0078125 , -0.0389581 , 0.000515378 , 0.0333053
0.453125 , 0.0078125 , -0.0402592 , 0.000480008 , 0.0333971
0.460938 , 0.0078125 , -0.0414515 , 0.000439296 , 0.0335205
0.46875 , 0.0078125 , -0.042522 , 0.000393307 , 0.0336755
0.476562 , 0.0078125 , -0.0434582 , 0.000342169 , 0.0338618
0.484375 , 0.0078125 , -0.0442482 , 0.000286078 , 0.0340784
0.492188 , 0.0078125 , -0.0448809 , 0.000225303 , 0.034324
0.5 , 0.0078125 , -0.0453458 , 0.000160186 , 0.0345968
0.507812 , 0.0078125 , -0.0456337 , 9.11439e-05 , 0.0348945
0.515625 , 0.0078125 , -0.0457366 , 1.8668e-05 , 0.0352143
0.523438 , 0.0078125 , -0.0456478 , -5.66768e-05 , 0.0355529
0.53125 , 0.0078125 , -0.045362 , -0.000134254 , 0.0359067
0.539062 , 0.0078125 , -0.0448756 , -0.000213359 , 0.0362716
0.546875 , 0.0078125 , -0.0441869 , -0.000293225 , 0.036643
0.554688 , 0.0078125 , -0.0432958 , -0.000373029 , 0.0370162
0.5625 , 0.0078125 , -0.0422043 , -0.0004519 , 0.0373863
0.570312 , 0.0078125 , -0.0409162 , -0.000528933 , 0.0377481
0.578125 , 0.0078125 , -0.0394376 , -0.000603196 , 0.0380963
0.585938 , 0.0078125 , -0.0377766 , -0.00067375 , 0.0384257
0.59375 , 0.0078125 , -0.0359432 , -0.00073966 , 0.0387313
0.601562 , 0.0078125 , -0.0339498 , -0.000800016 , 0.0390083
0.609375 , 0.0078125 , -0.0318103 , -0.000853952 , 0.0392519
0.617188 , 0.0078125 , -0.0295408 , -0.000900662 , 0.0394582
0.625 , 0.0078125 , -0.0271589 , -0.000939423 , 0.0396236
0.632812 , 0.0078125 , -0.0246838 , -0.000969612 , 0.0397449
0.640625 , 0.0078125 , -0.0221361 , -0.000990729 , 0.03982
0.648438 , 0.0078125 , -0.0195372 , -0.00100241 , 0.0398472
0.65625 , 0.0078125 , -0.0169097 , -0.00100443 , 0.0398257
0.664062 , 0.0078125 , -0.0142761 , -0.000996738 , 0.0397555
0.671875 , 0.0078125 , -0.0116596 , -0.000979452 , 0.0396373
0.679688 , 0.0078125 , -0.00908285 , -0.000952851 , 0.0394728
0.6875 , 0.0078125 , -0.00656801 , -0.000917387 , 0.0392643
0.695312 , 0.0078125 , -0.00413637 , -0.000873672 , 0.0390148
0.703125 , 0.0078125 , -0.00180793 , -0.000822466 , 0.0387278
0.710938 , 0.0078125 , 0.000398884 , -0.000764663 , 0.0384077
0.71875 , 0.0078125 , 0.00246754 , -0.000701262 , 0.0380589
0.726562 , 0.0078125 , 0.00438364 , -0.000633352 , 0.0376862
0.734375 , 0.0078125 , 0.00613514 , -0.000562076 , 0.0372948
0.742188 , 0.0078125 , 0.00771252 , -0.000488605 , 0.0368898
0.75 , 0.0078125 , 0.00910889 , -0.000414109 , 0.0364761
0.757812 , 0.0078125 , 0.01032 , -0.000339726 , 0.0360588
0.765625 , 0.0078125 , 0.0113443 , -0.000266534 , 0.0356424
0.773438 , 0.0078125 , 0.0121829 , -0.000195529 , 0.0352313
0.78125 , 0.0078125 , 0.0128391 , -0.000127601 , 0.0348294
0.789062 , 0.0078125 , 0.0133187 , -6.35168e-05 , 0.03444
0.796875 , 0.0078125 , 0.0136294 , -3.91125e-06 , 0.0340661
0.804688 , 0.0078125 , 0.0137807 , 5.07229e-05 , 0.0337102
0.8125 , 0.0078125 , 0.0137836 , 0.000100036 , 0.0333743
0.820312 , 0.0078125 , 0.0136501 , 0.000143821 , 0.0330596
0.828125 , 0.0078125 , 0.0133932 , 0.000182005 , 0.0327672
0.835938 , 0.0078125 , 0.0130262 , 0.000214639 , 0.0324976
0.84375 , 0.0078125 , 0.0125627 , 0.000241887 , 0.0322509
0.851562 , 0.0078125 , 0.0120161 , 0.00026401 , 0.032027
0.859375 , 0.0078125 , 0.0113997 , 0.000281345 , 0.0318254
0.867188 , 0.0078125 , 0.0107259 , 0.000294289 , 0.0316453
0.875 , 0.0078125 , 0.0100065 , 0.000303273 , 0.0314859
0.882812 , 0.0078125 , 0.00925251 , 0.00030874 , 0.0313462
0.890625 , 0.0078125 , 0.00847395 , 0.000311115 , 0.0312251
0.898438 , 0.0078125 , 0.00767996 , 0.000310772 , 0.0311216
0.90625 , 0.0078125 , 0.00687889 , 0.000308003 , 0.0310347
0.914062 , 0.0078125 , 0.00607849 , 0.000302971 , 0.0309632
0.921875 , 0.0078125 , 0.00528617 , 0.000295669 , 0.0309064
0.929688 , 0.0078125 , 0.00450939 , 0.000285867 , 0.0308634
0.9375 , 0.0078125 , 0.00375609 , 0.000273065 , 0.0308334
0.945312 , 0.0078125 , 0.00303528 , 0.000256443 , 0.0308156
0.953125 , 0.0078125 , 0.00235756 , 0.000234836 , 0.0308093
0.960938 , 0.0078125 , 0.00173566 , 0.000206757 , 0.0308133
0.96875 , 0.0078125 , 0.00118469 , 0.000170557 , 0.0308262
0.976562 , 0.0078125 , 0.000721834 , 0.000124943 , 0.0308457
0.984375 , 0.0078125 , 0.0003648 , 7.04598e-05 , 0.0308687
0.992188 , 0.0078125 , 0.000127924 , 1.34835e-05 , 0.0308908
1 , 0.0078125 , 1.40479e-05 , -2.33844e-05 , 0.0309065
1.00781 , 0.0078125 , 0 , - , -
0 , 0.015625 , 0 , -3.11994e-05 , 0.0399933
0.0078125 , 0.015625 , 7.47154e-05 , -0.000154254 , 0.0400078
0.015625 , 0.015625 , 0.000272035 , -0.000271848 , 0.0400173
0.0234375 , 0.015625 , 0.000569196 , -0.000361548 , 0.0400202
0.03125 , 0.015625 , 0.000940622 , -0.000419037 , 0.0400153
0.0390625 , 0.015625 , 0.00135936 , -0.000446743 , 0.0400016
0.046875 , 0.015625 , 0.0017995 , -0.000449202 , 0.0399787
0.0546875 , 0.015625 , 0.00223784 , -0.000431282 , 0.0399465
0.0625 , 0.015625 , 0.00265464 , -0.000397548 , 0.0399053
0.0703125 , 0.015625 , 0.00303385 , -0.00035205 , 0.0398555
0.078125 , 0.015625 , 0.00336291 , -0.000298276 , 0.0397976
0.0859375 , 0.015625 , 0.0036325 , -0.000239144 , 0.0397324
0.09375 , 0.015625 , 0.00383606 , -0.000177025 , 0.0396603
0.101562 , 0.015625 , 0.00396939 , -0.000113765 , 0.039582
0.109375 , 0.015625 , 0.00403012 , -5.07209e-05 , 0.039498
0.117188 , 0.015625 , 0.00401734 , 1.12042e-05 , 0.0394086
0.125 , 0.015625 , 0.00393107 , 7.1512e-05 , 0.0393141
0.132812 , 0.015625 , 0.00377197 , 0.000130057 , 0.0392147
0.140625 , 0.015625 , 0.00354087 , 0.000186991 , 0.0391104
0.148438 , 0.015625 , 0.0032386 , 0.000242694 , 0.0390013
0.15625 , 0.015625 , 0.00286564 , 0.000297721 , 0.0388871
0.164062 , 0.015625 , 0.00242204 , 0.00035273 , 0.0387678
0.171875 , 0.015625 , 0.00190723 , 0.00040843 , 0.0386431
0.179688 , 0.015625 , 0.00132003 , 0.000465524 , 0.0385128
0.1875 , 0.015625 , 0.000658634 , 0.000524668 , 0.0383767
0.195312 , 0.015625 , -7.93657e-05 , 0.00058643 , 0.0382345
0.203125 , 0.015625 , -0.000896851 , 0.000651272 , 0.0380861
0.210938 , 0.015625 , -0.00179708 , 0.000719526 , 0.0379312
0.21875 , 0.015625 , -0.00278355 , 0.000791392 , 0.0377698
0.226562 , 0.015625 , -0.00385983 , 0.000866932 , 0.0376019
0.234375 , 0.015625 , -0.00502944 , 0.000946079 , 0.0374275
0.242188 , 0.015625 , -0.00629569 , 0.00102864 , 0.0372468
0.25 , 0.015625 , -0.00766152 , 0.00111431 , 0.0370598
0.257812 , 0.015625 , -0.00912938 , 0.00120266 , 0.036867
0.265625 , 0.015625 , -0.0107011 , 0.00129319 , 0.0366688
0.273438 , 0.015625 , -0.0123778 , 0.00138528 , 0.0364656
0.28125 , 0.015625 , -0.0141597 , 0.00147824 , 0.0362582
0.289062 , 0.015625 , -0.0160462 , 0.00157129 , 0.0360474
0.296875 , 0.015625 , -0.0180355 , 0.00166355 , 0.035834
0.304688 , 0.015625 , -0.0201249 , 0.00175409 , 0.0356191
0.3125 , 0.015625 , -0.0223102 , 0.0018419 , 0.0354038
0.320312 , 0.015625 , -0.0245863 , 0.00192591 , 0.0351895
0.328125 , 0.015625 , -0.0269466 , 0.00200497 , 0.0349777
0.335938 , 0.015625 , -0.0293832 , 0.00207792 , 0.03477
0.34375 , 0.015625 , -0.031887 , 0.00214355 , 0.034568
0.351562 , 0.015625 , -0.0344475 , 0.00220061 , 0.0343736
0.359375 , 0.015625 , -0.0370529 , 0.00224789 , 0.0341887
0.367188 , 0.015625 , -0.03969 , 0.00228414 , 0.0340153
0.375 , 0.015625 , -0.0423446 , 0.00230819 , 0.0338556
0.382812 , 0.015625 , -0.0450013 , 0.00231888 , 0.0337116
0.390625 , 0.015625 , -0.0476438 , 0.00231513 , 0.0335855
0.398438 , 0.015625 , -0.0502548 , 0.00229596 , 0.0334793
0.40625 , 0.015625 , -0.0528162 , 0.00226046 , 0.0333951
0.414062 , 0.015625 , -0.0553095 , 0.00220788 , 0.0333348
0.421875 , 0.015625 , -0.0577156 , 0.00213758 , 0.0333001
0.429688 , 0.015625 , -0.0600152 , 0.00204908 , 0.0332928
0.4375 , 0.015625 , -0.062189 , 0.00194208 , 0.0333141
0.445312 , 0.015625 , -0.0642179 , 0.00181646 , 0.0333652
0.453125 , 0.015625 , -0.0660829 , 0.00167228 , 0.033447
0.460938 , 0.015625 , -0.0677657 , 0.00150981 , 0.0335597
0.46875 , 0.015625 , -0.0692487 , 0.00132955 , 0.0337036
0.476562 , 0.015625 , -0.0705153 , 0.0011322 , 0.0338783
0.484375 , 0.015625 , -0.07155 , 0.000918696 , 0.034083
0.492188 , 0.015625 , -0.0723385 , 0.000690204 , 0.0343164
0.5 , 0.015625 , -0.0728681 , 0.000448112 , 0.0345768
0.507812 , 0.015625 , -0.0731279 , 0.000194041 , 0.0348621
0.515625 , 0.015625 , -0.0731087 , -7.01696e-05 , 0.0351694
0.523438 , 0.015625 , -0.0728033 , -0.000342463 , 0.0354957
0.53125 , 0.015625 , -0.0722068 , -0.000620581 , 0.0358373
0.539062 , 0.015625 , -0.0713165 , -0.000902076 , 0.0361902
0.546875 , 0.015625 , -0.070132 , -0.00118433 , 0.0365501
0.554688 , 0.015625 , -0.0686556 , -0.00146459 , 0.0369122
0.5625 , 0.015625 , -0.066892 , -0.00173997 , 0.0372718
0.570312 , 0.015625 , -0.0648485 , -0.00200752 , 0.0376236
0.578125 , 0.015625 , -0.0625353 , -0.00226422 , 0.0379625
0.585938 , 0.015625 , -0.0599649 , -0.00250708 , 0.0382835
0.59375 , 0.015625 , -0.0571526 , -0.00273313 , 0.0385814
0.601562 , 0.015625 , -0.0541163 , -0.0029395 , 0.0388514
0.609375 , 0.015625 , -0.050876 , -0.00312348 , 0.0390891
0.617188 , 0.015625 , -0.0474543 , -0.00328256 , 0.0392904
0.625 , 0.015625 , -0.0438759 , -0.00341449 , 0.0394517
0.632812 , 0.015625 , -0.0401672 , -0.00351735 , 0.03957
0.640625 , 0.015625 , -0.0363564 , -0.00358956 , 0.0396431
0.648438 , 0.015625 , -0.0324729 , -0.00362999 , 0.0396693
0.65625 , 0.015625 , -0.0285472 , -0.00363795 , 0.0396478
0.664062 , 0.015625 , -0.0246103 , -0.00361326 , 0.0395787
0.671875 , 0.015625 , -0.0206936 , -0.00355622 , 0.0394627
0.679688 , 0.015625 , -0.0168282 , -0.00346769 , 0.0393013
0.6875 , 0.015625 , -0.0130446 , -0.00334903 , 0.0390969
0.695312 , 0.015625 , -0.00937222 , -0.00320211 , 0.0388524
0.703125 , 0.015625 , -0.00583917 , -0.00302928 , 0.0385714
0.710938 , 0.015625 , -0.00247153 , -0.00283332 , 0.0382581
0.71875 , 0.015625 , 0.000706865 , -0.00261736 , 0.037917
0.726562 , 0.015625 , 0.00367482 , -0.00238485 , 0.0375528
0.734375 , 0.015625 , 0.00641407 , -0.00213946 , 0.0371704
0.742188 , 0.015625 , 0.00890956 , -0.00188497 , 0.036775
0.75 , 0.015625 , 0.0111496 , -0.00162524 , 0.0363715
0.757812 , 0.015625 , 0.0131261 , -0.00136405 , 0.0359647
0.765625 , 0.015625 , 0.0148345 , -0.00110507 , 0.0355591
0.773438 , 0.015625 , 0.0162736 , -0.000851734 , 0.0351589
0.78125 , 0.015625 , 0.0174459 , -0.000607188 , 0.0347679
0.789062 , 0.015625 , 0.018357 , -0.000374226 , 0.0343894
0.796875 , 0.015625 , 0.0190154 , -0.000155234 , 0.0340262
0.804688 , 0.015625 , 0.0194325 , 4.78414e-05 , 0.0336807
0.8125 , 0.015625 , 0.019622 , 0.000233513 , 0.0333546
0.820312 , 0.015625 , 0.0195994 , 0.000400759 , 0.0330493
0.828125 , 0.015625 , 0.0193819 , 0.000549015 , 0.0327658
0.835938 , 0.015625 , 0.0189877 , 0.000678147 , 0.0325043
0.84375 , 0.015625 , 0.0184357 , 0.000788422 , 0.0322651
0.851562 , 0.015625 , 0.017745 , 0.000880454 , 0.0320479
0.859375 , 0.015625 , 0.0169347 , 0.000955155 , 0.0318522
0.867188 , 0.015625 , 0.0160233 , 0.00101366 , 0.0316772
0.875 , 0.015625 , 0.0150288 , 0.00105726 , 0.0315222
0.882812 , 0.015625 , 0.0139679 , 0.0010873 , 0.0313861
0.890625 , 0.015625 , 0.0128567 , 0.00110511 , 0.0312678
0.898438 , 0.015625 , 0.01171 , 0.00111184 , 0.0311664
0.90625 , 0.015625 , 0.0105415 , 0.0011084 , 0.0310808
0.914062 , 0.015625 , 0.00936454 , 0.00109529 , 0.0310099
0.921875 , 0.015625 , 0.00819163 , 0.00107245 , 0.030953
0.929688 , 0.015625 , 0.00703551 , 0.00103917 , 0.030909
0.9375 , 0.015625 , 0.00590945 , 0.000993877 , 0.0308772
0.945312 , 0.015625 , 0.00482787 , 0.00093416 , 0.0308569
0.953125 , 0.015625 , 0.00380697 , 0.000856734 , 0.0308472
0.960938 , 0.015625 , 0.00286513 , 0.000757726 , 0.0308472
0.96875 , 0.015625 , 0.002023 , 0.000633416 , 0.0308556
0.976562 , 0.015625 , 0.00130291 , 0.000481978 , 0.0308708
0.984375 , 0.015625 , 0.000727033 , 0.000307336 , 0.0308907
0.992188 , 0.015625 , 0.000313939 , 0.000127359 , 0.0309127
1 , 0.015625 , 7.32898e-05 , -9.33656e-06 , 0.0309342
1.00781 , 0.015625 , 0 , - , -
0 , 0.0234375 , 0 , -0.000105915 , 0.0399851
0.0078125 , 0.0234375 , 0.000104765 , -0.000351573 , 0.0400035
0.015625 , 0.0234375 , 0.000363458 , -0.000569009 , 0.0400143
0.0234375 , 0.0234375 , 0.000736443 , -0.000732975 , 0.0400171
0.03125 , 0.0234375 , 0.00118917 , -0.000837771 , 0.0400116
0.0390625 , 0.0234375 , 0.00168934 , -0.000886883 , 0.0399974
0.046875 , 0.0234375 , 0.00220705 , -0.000887542 , 0.0399743
0.0546875 , 0.0234375 , 0.00271554 , -0.000848088 , 0.0399424
0.0625 , 0.0234375 , 0.00319172 , -0.000776754 , 0.0399019
0.0703125 , 0.0234375 , 0.00361646 , -0.000681116 , 0.0398534
0.078125 , 0.0234375 , 0.00397441 , -0.000567864 , 0.0397973
0.0859375 , 0.0234375 , 0.00425384 , -0.000442707 , 0.0397341
0.09375 , 0.0234375 , 0.00444615 , -0.000310347 , 0.0396646
0.101562 , 0.0234375 , 0.00454543 , -0.0001745 , 0.0395891
0.109375 , 0.0234375 , 0.00454798 , -3.79348e-05 , 0.0395081
0.117188 , 0.0234375 , 0.00445175 , 9.7466e-05 , 0.0394219
0.125 , 0.0234375 , 0.00425588 , 0.00023062 , 0.0393308
0.132812 , 0.0234375 , 0.00396027 , 0.00036115 , 0.0392349
0.140625 , 0.0234375 , 0.00356509 , 0.000489266 , 0.0391343
